AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
MH-22233,CUST-03640,"Road_Number_6,_Amrut_Nagar,_N_Ward,_Zone_6,_Mumbai,_Maharashtra,_400079,_India",Mumbai,Maharashtra,400079.0,Shipping
MH-22234,CUST-18751,"Shiv_Sadan,_228,_Swami_Vivekanand_Road,_Ram_Krishna_Nagar,_H/W_Ward,_Zone_3,_Mumbai,_Maharashtra,_400050,_India",Mumbai,Maharashtra,400050.0,Shipping
MH-22235,CUST-05250,"Ghodbunder,_Mira-Bhayander,_Thane_Taluka,_Thane_District,_Maharashtra,_401107,_India",Mumbai,Maharashtra,401107.0,Shipping
MH-22236,CUST-17660,"Killeshwar_Mahadev_Mandir_Marg,_K/W_Ward,_Zone_3,_Mumbai,_Maharashtra,_400061,_India",Mumbai,Maharashtra,400061.0,Shipping
MH-22237,CUST-05217,"The_cake_house,_Mahim_Sion_Link_Road,_Navjivan_Society,_G/N_Ward,_Zone_2,_Mumbai,_Maharashtra,_400017,_India",Mumbai,Maharashtra,400017.0,Billing
MH-22238,CUST-16135,"KN_Gaikwad_Marg,_Ganesh_Nagar,_M/W_Ward,_Zone_5,_Mumbai,_Maharashtra,_400089,_India",Mumbai,Maharashtra,400089.0,"Billing,_Shipping"
MH-22239,CUST-08471,"Aishabhai_Chamber_Compound,_E_Ward,_Zone_1,_Mumbai,_Maharashtra,_400008,_India",Mumbai,Maharashtra,400008.0,Shipping
MH-22240,CUST-17653,"Maroshi_Village_Road,_Marol_Village,_K/E_Ward,_Zone_3,_Mumbai,_Maharashtra,_400072,_India",Mumbai,Maharashtra,400072.0,"Billing,_Shipping"
MH-22241,CUST-11073,"S_B_Patil_Road,_Ambedkar_Colony,_H/W_Ward,_Zone_3,_Mumbai,_Maharashtra,_400052,_India",Mumbai,Maharashtra,400052.0,"Billing,_Shipping"
MH-22242,CUST-04445,"RR_Thakur_Rd,_Gufa_Tekdi,_K/E_Ward,_Zone_3,_Mumbai,_Maharashtra,_400060,_India",Mumbai,Maharashtra,400060.0,Billing
MH-22243,CUST-09784,"Gunvantrao_Trivedi_Marg,_Bhayander_West,_Mira-Bhayander,_Thane_Taluka,_Thane_District,_Maharashtra,_401101,_India",Mumbai,Maharashtra,401101.0,Billing
MH-22244,CUST-14692,"Bhavani_Nagar,_K/E_Ward,_Zone_3,_Mumbai,_Maharashtra,_400096,_India",Mumbai,Maharashtra,400096.0,Shipping
MH-22245,CUST-13323,"New_Golden_Nest_Road,_Bhayander_East,_Mira-Bhayander,_Thane_Taluka,_Thane_District,_Maharashtra,_401101,_India",Mumbai,Maharashtra,401101.0,"Billing,_Shipping"
MH-22246,CUST-07884,"MCA_Bandra_Club,_RG_-_2,_BKC_-_Eastern_Express_Highway_Road,_G_Block,_H/E_Ward,_Zone_3,_Mumbai,_Maharashtra,_400051,_India",Mumbai,Maharashtra,400051.0,Billing
MH-22247,CUST-15419,"Dr_Annie_Besant_Road,_Mariammar_Nagar,_G/S_Ward,_Zone_2,_Mumbai,_Maharashtra,_400018,_India",Mumbai,Maharashtra,400018.0,"Billing,_Shipping"
MH-22248,CUST-11564,"Shim_Graphics,_Sitram_Jadhav_Marg,_BDD_Chawl,_G/S_Ward,_Zone_2,_Mumbai,_Maharashtra,_400013,_India",Mumbai,Maharashtra,400013.0,"Billing,_Shipping"
MH-22249,CUST-10608,"Mulund-Goregaon_Link_Road,_Nirmal_Lifestyle,_Ram_Raheem_Udyog_Nagar,_Zone_6,_Mumbai,_Maharashtra,_400080,_India",Mumbai,Maharashtra,400080.0,"Billing,_Shipping"
MH-22250,CUST-06302,"P/S_Ward,_Zone_4,_Mumbai,_Maharashtra,_400029,_India",Mumbai,Maharashtra,400029.0,"Billing,_Shipping"
MH-22251,CUST-09831,"Road_Number_3,_Anandgadh,_N_Ward,_Zone_6,_Mumbai,_Maharashtra,_400084,_India",Mumbai,Maharashtra,400084.0,Shipping
MH-22252,CUST-06241,"Gulmohar_Road,_Kamala_Nagar,_K/W_Ward,_Zone_3,_Mumbai,_Maharashtra,_400057,_India",Mumbai,Maharashtra,400057.0,Billing
MH-22253,CUST-07931,"MTHL_-_Eastern_Freeway_North_Ramp,_Rajiv_Gandhi_Nagar,_F/S_Ward,_Zone_2,_Mumbai,_Maharashtra,_400015,_India",Mumbai,Maharashtra,400015.0,"Billing,_Shipping"
MH-22254,CUST-03337,"Pipeline_Road,_Jarimari,_L_Ward,_Zone_5,_Mumbai,_Maharashtra,_400070,_India",Mumbai,Maharashtra,400070.0,Shipping
MH-22255,CUST-02723,"M_D_Keni_Road,_Bhandup_Village_East,_Zone_6,_Mumbai,_Maharashtra,_400078,_India",Mumbai,Maharashtra,400078.0,"Billing,_Shipping"
MH-22256,CUST-12024,"P_D_Mello_Road,_Ballard_Estate,_A_Ward,_Zone_1,_Mumbai,_Maharashtra,_400038,_India",Mumbai,Maharashtra,400038.0,Shipping
MH-22257,CUST-18930,"R_B_Kadam_Road,_Gangawadi,_N_Ward,_Zone_6,_Mumbai,_Maharashtra,_400086,_India",Mumbai,Maharashtra,400086.0,Shipping
MH-22258,CUST-13282,"Hiranandani_Gardens,_Zone_6,_Mumbai,_Maharashtra,_400076,_India",Mumbai,Maharashtra,400076.0,Shipping
MH-22259,CUST-19631,"Adi_Sankaracharya_Marg,_Powai,_Zone_6,_Mumbai,_Maharashtra,_400087,_India",Mumbai,Maharashtra,400087.0,Shipping
MH-22260,CUST-13846,"Cross_Road_C,_Shivaji_Nagar,_K/E_Ward,_Zone_3,_Mumbai,_Maharashtra,_400096,_India",Mumbai,Maharashtra,400096.0,Billing
MH-22261,CUST-12529,"Patil_Hospital,_Mumbai,_Jai_Prakash_Road,_Gaondevi_Dongri,_K/W_Ward,_Zone_3,_Mumbai,_Maharashtra,_400058,_India",Mumbai,Maharashtra,400058.0,"Billing,_Shipping"
MH-22262,CUST-10275,"Shishuvan_School,_Scheme_5_Road_no.10,_F/N_Ward,_Zone_2,_Mumbai,_Maharashtra,_400019,_India",Mumbai,Maharashtra,400019.0,Billing
MH-22263,CUST-08928,"Madh_Island_Road,_P/N_Ward,_Zone_4,_Mumbai,_Maharashtra,_400049,_India",Mumbai,Maharashtra,400049.0,Billing
MH-22264,CUST-08387,"Gabriel_Road,_Wanjawadi,_G/N_Ward,_Zone_2,_Mumbai,_Maharashtra,_400016,_India",Mumbai,Maharashtra,400016.0,Shipping
MH-22265,CUST-19299,"Anjali_Homestay,_tarun_bharat_raod,_Chakala_Village,_K/E_Ward,_Zone_3,_Mumbai,_Maharashtra,_400099,_India",Mumbai,Maharashtra,400099.0,Billing
MH-22266,CUST-16505,"St._George's_Hospital,_P_D'_Mello_Road,_Ballard_Estate,_A_Ward,_Zone_1,_Mumbai,_Maharashtra,_400038,_India",Mumbai,Maharashtra,400038.0,"Billing,_Shipping"
MH-22267,CUST-07775,"Juhu_Gaothan,_K/W_Ward,_Zone_3,_Mumbai,_Maharashtra,_400057,_India",Mumbai,Maharashtra,400057.0,Billing
MH-22268,CUST-05260,"Suhasini_Pawaskar_Road,_Dharkhadi,_R/N_Ward,_Zone_4,_Mumbai,_Maharashtra,_400068,_India",Mumbai,Maharashtra,400068.0,"Billing,_Shipping"
MH-22269,CUST-06566,"Uttan_Road,_Murdha,_Mira-Bhayander,_Thane_Taluka,_Thane_District,_Maharashtra,_401101,_India",Mumbai,Maharashtra,401101.0,Billing
MH-22270,CUST-04599,"D_C_Das_Marg,_Vardhman_Nagar,_T_Ward,_Zone_6,_Mumbai,_Maharashtra,_400080,_India",Mumbai,Maharashtra,400080.0,Shipping
MH-22271,CUST-15171,"A_P_Katre_Road,_Mariammar_Nagar,_G/S_Ward,_Zone_2,_Mumbai,_Maharashtra,_400018,_India",Mumbai,Maharashtra,400018.0,Billing
MH-22272,CUST-11941,"NS_Road_No_9,_JVPD_Scheme,_K/W_Ward,_Zone_3,_Mumbai,_Maharashtra,_400058,_India",Mumbai,Maharashtra,400058.0,"Billing,_Shipping"
MH-22273,CUST-05086,"Godrej_Station_Side_Colony,_N_Ward,_Zone_6,_Mumbai,_Maharashtra,_400084,_India",Mumbai,Maharashtra,400084.0,Shipping
MH-22274,CUST-11964,"Ocean_View,_Brendon_Mallet,_Chuim_Village,_H/W_Ward,_Zone_3,_Mumbai,_Maharashtra,_400052,_India",Mumbai,Maharashtra,400052.0,Shipping
MH-22275,CUST-18296,"Good_view_of_Mumbai,_Marine_Drive,_Churchgate,_A_Ward,_Zone_1,_Mumbai,_Maharashtra,_400021,_India",Mumbai,Maharashtra,400021.0,Billing
MH-22276,CUST-15312,"37114,_LBS_Marg,_Veena_Nagar,_T_Ward,_Zone_6,_Mumbai,_Maharashtra,_400080,_India",Mumbai,Maharashtra,400080.0,Shipping
MH-22277,CUST-02161,"A,_Turbhe_Road,_Sangharsh_Nagar,_L_Ward,_Zone_5,_Mumbai,_Maharashtra,_400071,_India",Mumbai,Maharashtra,400071.0,Shipping
MH-22278,CUST-14592,"Govandi_Bus_Depot,_B_S_Devashi_Marg,_Samrat_Ashok_Nagar,_M/E_Ward,_Zone_5,_Mumbai,_Maharashtra,_400043,_India",Mumbai,Maharashtra,400043.0,"Billing,_Shipping"
MH-22279,CUST-04572,"Mumbai_Retina_Centre,_Swami_Vivekanand_Road,_Willingdon,_H/W_Ward,_Zone_3,_Mumbai,_Maharashtra,_400054,_India",Mumbai,Maharashtra,400054.0,Billing
MH-22280,CUST-13113,"3rd_Road,_Ram_Krishna_Nagar,_H/W_Ward,_Zone_3,_Mumbai,_Maharashtra,_400052,_India",Mumbai,Maharashtra,400052.0,Shipping
MH-22281,CUST-10203,"90_Feet_Road,_Naidu_Colony,_N_Ward,_Zone_6,_Mumbai,_Maharashtra,_400075,_India",Mumbai,Maharashtra,400075.0,"Billing,_Shipping"
AS-22282,CUST-01447,"73,_Kibe_Ganj,_Nagaon-582299",Nagaon,Assam,582299.0,Shipping
UK-22283,CUST-10843,"H.No._90,_Chand_Nagar
Haridwar-672601",Haridwar,Uttarakhand,672601.0,Billing
WB-22284,CUST-16604,"585,_Kari_Road,_Bidhannagar-364675",Bidhannagar,West_Bengal,364675.0,"Billing,_Shipping"
KA-22285,CUST-06980,"H.No._523,_Som_Zila
Mangalore_565162",Mangalore,Karnataka,565162.0,"Billing,_Shipping"
MP-22286,CUST-00261,"75,_Buch_Street,_Jodhpur-742530",Jodhpur,Rajasthan,742530.0,Shipping
MP-22287,CUST-09405,"046,_Dugal_Zila,_Khandwa_073231",Khandwa,Madhya_Pradesh,73231.0,"Billing,_Shipping"
MP-22288,CUST-16957,"49/73,_Khalsa_Zila,_Kota-343280",Kota,Rajasthan,343280.0,Shipping
KL-22289,CUST-15010,"37/035
Dugal_Chowk
Kollam_065229",Kollam,Kerala,65229.0,Billing
UP-22290,CUST-04661,"H.No._208,_Dixit_Zila,_Farrukhabad_253905",Farrukhabad,Uttar_Pradesh,253905.0,"Billing,_Shipping"
KA-22291,CUST-08542,"H.No._295,_Hari_Street,_Solapur_580346",Solapur,Maharashtra,580346.0,"Billing,_Shipping"
RJ-22292,CUST-05109,"H.No._631
Char_Chowk
Rajkot_928222",Rajkot,Gujarat,928222.0,Shipping
WB-22293,CUST-06986,"64/14
Bansal_Road
Bhatpara-132768",Bhatpara,West_Bengal,132768.0,Billing
TN-22294,CUST-14264,"H.No._842
Shere_Ganj
Pali_849928",Pali,Rajasthan,849928.0,"Billing,_Shipping"
MP-22295,CUST-03019,"H.No._72,_Sawhney_Chowk,_Kota-226648",Kota,Rajasthan,226648.0,"Billing,_Shipping"
UP-22296,CUST-04756,"H.No._348,_Khalsa_Chowk
Muzaffarpur_720110",Muzaffarpur,Bihar,720110.0,Billing
MH-22297,CUST-11005,"H.No._24,_Hora,_Yamunanagar_843883",Yamunanagar,Haryana,843883.0,Billing
GJ-22298,CUST-12207,"H.No._049,_Mall_Chowk,_Vadodara_305737",Vadodara,Gujarat,305737.0,"Billing,_Shipping"
CG-22299,CUST-02266,"606,_Agarwal,_Sagar-046366",Sagar,Madhya_Pradesh,46366.0,"Billing,_Shipping"
GJ-22300,CUST-18344,"85/92,_Kannan_Nagar
Allahabad_161032",Allahabad,Uttar_Pradesh,161032.0,"Billing,_Shipping"
UK-22301,CUST-18147,"383,_Hayre_Chowk
Haridwar-304680",Haridwar,Uttarakhand,304680.0,Shipping
UP-22302,CUST-03253,"095,_Suresh_Nagar
Burhanpur-087407",Burhanpur,Madhya_Pradesh,87407.0,Billing
UP-22303,CUST-18927,"H.No._685,_Deep_Road,_Firozabad_824286",Firozabad,Uttar_Pradesh,824286.0,Billing
OR-22304,CUST-17251,"62/87,_Khalsa_Marg
Bilaspur-514885",Bilaspur,Chhattisgarh,514885.0,Billing
MP-22305,CUST-07743,"87,_Sharaf_Marg
Unnao_674242",Unnao,Uttar_Pradesh,674242.0,Billing
BR-22306,CUST-01234,"H.No._52,_Bhatti_Chowk,_Purnia_850597",Purnia,Bihar,850597.0,Shipping
MP-22307,CUST-10040,"85/90
Kanda_Road
Unnao-049400",Unnao,Uttar_Pradesh,49400.0,Shipping
UP-22308,CUST-07290,"41
Rajan_Street
Ahmedabad_653956",Ahmedabad,Gujarat,653956.0,"Billing,_Shipping"
MH-22309,CUST-16656,"H.No._179,_Tripathi_Marg,_Rampur-318576",Rampur,Uttar_Pradesh,318576.0,Shipping
HP-22310,CUST-02836,"21/58,_Varughese_Circle,_Udaipur_398706",Udaipur,Rajasthan,398706.0,Shipping
GJ-22311,CUST-01538,"H.No._891,_Mammen
Allahabad_768165",Allahabad,Uttar_Pradesh,768165.0,"Billing,_Shipping"
TS-22312,CUST-12793,"555
Iyer_Nagar
Proddatur_598403",Proddatur,Andhra_Pradesh,598403.0,Billing
WB-22313,CUST-12526,"252,_Bava_Ganj
Baranagar-562708",Baranagar,West_Bengal,562708.0,Shipping
TR-22314,CUST-10830,"61/54,_Kari_Circle
Chandigarh_764619",Chandigarh,Chandigarh_(Union_Territory),764619.0,Billing
OR-22315,CUST-02142,"H.No._184,_Goswami_Path,_Bijapur_603685",Bijapur,Karnataka,603685.0,Shipping
UP-22316,CUST-11972,"H.No._35
Chakrabarti_Marg
Raipur-986030",Raipur,Chhattisgarh,986030.0,Billing
WB-22317,CUST-15134,"H.No._58,_Gaba_Circle,_Naihati-209839",Naihati,West_Bengal,209839.0,"Billing,_Shipping"
UP-22318,CUST-09624,"01/10,_Deep
Karimnagar-807051",Karimnagar,Telangana,807051.0,Billing
TS-22319,CUST-03138,"99/114,_Bobal,_Hindupur-784524",Hindupur,Andhra_Pradesh,784524.0,Shipping
KL-22320,CUST-04343,"H.No._638
Bawa_Zila
Kollam-743431",Kollam,Kerala,743431.0,Shipping
UP-22321,CUST-10989,"653,_Sampath_Street
Bhagalpur-669326",Bhagalpur,Bihar,669326.0,Shipping
TS-22322,CUST-14798,"H.No._50,_Bakshi_Marg
Hindupur_748888",Hindupur,Andhra_Pradesh,748888.0,Shipping
UP-22323,CUST-11258,"722
Srinivas_Zila
Raiganj-655512",Raiganj,West_Bengal,655512.0,Shipping
MP-22324,CUST-15284,"51/57,_Sundaram_Marg
Khandwa_575972",Khandwa,Madhya_Pradesh,575972.0,Billing
BR-22325,CUST-14342,"H.No._375,_Vasa_Road
Ballia-127801",Ballia,Uttar_Pradesh,127801.0,Shipping
UK-22326,CUST-02996,"73/52,_Ravi_Nagar
Haridwar-238373",Haridwar,Uttarakhand,238373.0,"Billing,_Shipping"
MH-22327,CUST-10813,"H.No._26,_Gupta_Zila
Satara_555473",Satara,Maharashtra,555473.0,Billing
MH-22328,CUST-17849,"886,_Hans
Nanded_206439",Nanded,Maharashtra,206439.0,Billing
UP-22329,CUST-15809,"39,_Sane_Ganj
Raiganj_229277",Raiganj,West_Bengal,229277.0,Billing
HR-22331,CUST-16025,"930,_Behl,_Bikaner_263205",Bikaner,Rajasthan,263205.0,Billing
CG-22332,CUST-13715,"36/89,_Bali_Ganj
Sagar_946344",Sagar,Madhya_Pradesh,946344.0,"Billing,_Shipping"
UP-22333,CUST-17070,"H.No._392,_Bose_Path,_Mirzapur_200719",Mirzapur,Uttar_Pradesh,200719.0,"Billing,_Shipping"
KA-22334,CUST-12454,"H.No._95
Mand_Nagar
Hosur-307149",Hosur,Tamil_Nadu,307149.0,Shipping
GJ-22335,CUST-00656,"H.No._067
Roy_Ganj
Vadodara-581030",Vadodara,Gujarat,581030.0,Shipping
HP-22336,CUST-16479,"67/244,_Gade_Marg
Udaipur_180603",Udaipur,Rajasthan,180603.0,Billing
KL-22337,CUST-00794,"22,_Chawla_Zila
Kollam-728877",Kollam,Kerala,728877.0,Billing
AS-22338,CUST-16837,"H.No._833,_Ganesan_Street
Nagaon_720391",Nagaon,Assam,720391.0,"Billing,_Shipping"
AS-22339,CUST-00539,"110
Kurian_Circle
Bongaigaon_658126",Bongaigaon,Assam,658126.0,Shipping
TS-22340,CUST-10634,"H.No._173
Dutta
Dindigul_898508",Dindigul,Tamil_Nadu,898508.0,Billing
OR-22341,CUST-10935,"73/360,_Magar_Ganj,_Anantapur_675822",Anantapur,Andhra_Pradesh,675822.0,Billing
HR-22342,CUST-07081,"03/994,_Kata_Street
Aurangabad_261493",Aurangabad,Maharashtra,261493.0,Billing
GJ-22343,CUST-16710,"17/77,_Dutt_Path
Jabalpur-696380",Jabalpur,Madhya_Pradesh,696380.0,"Billing,_Shipping"
TS-22344,CUST-09690,"171,_Bir_Path,_Hindupur_603868",Hindupur,Andhra_Pradesh,603868.0,Billing
AS-22345,CUST-10094,"576,_Tank_Street
Bongaigaon_898275",Bongaigaon,Assam,898275.0,Shipping
MH-22346,CUST-18189,"H.No._27
Vala_Street
Loni-493528",Loni,Uttar_Pradesh,493528.0,Shipping
UP-22347,CUST-17931,"49,_Anand_Ganj,_Sambhal_033555",Sambhal,Uttar_Pradesh,33555.0,Shipping
CG-22348,CUST-13787,"H.No._31
Deol_Ganj
Sambalpur_621145",Sambalpur,Odisha,621145.0,"Billing,_Shipping"
TN-22349,CUST-05539,"25/67
Lata_Path
Tiruppur_294475",Tiruppur,Tamil_Nadu,294475.0,Shipping
GJ-22350,CUST-13011,"39/94
Guha_Street
Gandhidham_526097",Gandhidham,Gujarat,526097.0,"Billing,_Shipping"
TS-22351,CUST-17650,"876,_Reddy_Path
Srinagar-174533",Srinagar,Jammu_and_Kashmir,174533.0,"Billing,_Shipping"
UK-22352,CUST-13070,"36/314
Khatri_Zila
Shivpuri_864932",Shivpuri,Madhya_Pradesh,864932.0,Shipping
UK-22353,CUST-06881,"93/84,_Krishnan_Path
Haridwar_238012",Haridwar,Uttarakhand,238012.0,Shipping
AP-22354,CUST-04700,"74/58,_Som_Marg,_Anantapuram-983060",Anantapuram,Andhra_Pradesh,983060.0,Shipping
TS-22355,CUST-06271,"H.No._755,_Balasubramanian_Road
Ramagundam-687390",Ramagundam,Telangana,687390.0,Billing
OR-22356,CUST-10458,"H.No._334,_Ramesh_Zila,_Patna_890762",Patna,Bihar,890762.0,"Billing,_Shipping"
WB-22357,CUST-12469,"69,_Mahajan_Nagar
Naihati_949613",Naihati,West_Bengal,949613.0,Shipping
UP-22358,CUST-07464,"56,_Mander_Marg
Farrukhabad-038609",Farrukhabad,Uttar_Pradesh,38609.0,"Billing,_Shipping"
KA-22359,CUST-14849,"H.No._99
Sethi_Nagar
Tumkur_452066",Tumkur,Karnataka,452066.0,"Billing,_Shipping"
WB-22360,CUST-05883,"75/586
Bhatt_Road
Bhatpara_761583",Bhatpara,West_Bengal,761583.0,Shipping
WB-22361,CUST-15277,"46,_Sachdeva_Street,_Madhyamgram-460128",Madhyamgram,West_Bengal,460128.0,"Billing,_Shipping"
MP-22362,CUST-03432,"01/510,_Shere_Zila,_Jalandhar-791006",Jalandhar,Punjab,791006.0,"Billing,_Shipping"
DL-22363,CUST-14307,"41,_Ratta_Ganj,_Delhi_629840",Delhi,Delhi_(Union_Territory),629840.0,"Billing,_Shipping"
GJ-22364,CUST-19114,"H.No._67
Chahal_Road
Vadodara-993668",Vadodara,Gujarat,993668.0,Shipping
KA-22365,CUST-04846,"79/954,_Trivedi
Tumkur_123561",Tumkur,Karnataka,123561.0,"Billing,_Shipping"
WB-22366,CUST-13516,"17/68,_Bali_Street,_Bhatpara_589278",Bhatpara,West_Bengal,589278.0,Shipping
CG-22367,CUST-10104,"64/46,_Aurora,_Malda-397042",Malda,West_Bengal,397042.0,"Billing,_Shipping"
AP-22368,CUST-00513,"H.No._57,_Borde_Path
Gudivada-740870",Gudivada,Andhra_Pradesh,740870.0,Billing
GJ-22370,CUST-11431,"507
Mani_Circle
Vadodara-340423",Vadodara,Gujarat,340423.0,Billing
WB-22371,CUST-13869,"52
Dora_Circle
Uluberia_251646",Uluberia,West_Bengal,251646.0,Billing
GJ-22372,CUST-09116,"H.No._147,_Bhatt_Path,_Ajmer_929209",Ajmer,Rajasthan,929209.0,Billing
MH-22373,CUST-18069,"H.No._04,_Sachar_Marg
Malegaon_956952",Malegaon,Maharashtra,956952.0,Billing
MH-22374,CUST-11871,"27/02,_Mangal_Chowk,_Jalgaon-226244",Jalgaon,Maharashtra,226244.0,Shipping
MH-22375,CUST-07139,"H.No._661,_Goswami_Nagar,_Satara-653845",Satara,Maharashtra,653845.0,Shipping
RJ-22376,CUST-19252,"68/010
Ramachandran_Path
Fatehpur_423174",Fatehpur,Uttar_Pradesh,423174.0,Billing
MP-22377,CUST-16788,"28/698
Sarin_Path
Dehri_931609",Dehri,Bihar,931609.0,Shipping
WB-22378,CUST-12411,"130
Solanki
Panihati-895911",Panihati,West_Bengal,895911.0,Shipping
UP-22379,CUST-16718,"H.No._80
Ghosh_Chowk
Burhanpur-716825",Burhanpur,Madhya_Pradesh,716825.0,Billing
MP-22380,CUST-04236,"64/85,_Shah_Circle,_Gopalpur-356823",Gopalpur,Odisha,356823.0,Billing
UK-22381,CUST-06257,"91,_Badami_Chowk
Jalna-640001",Jalna,Maharashtra,640001.0,"Billing,_Shipping"
GJ-22382,CUST-10288,"998,_Srinivasan_Circle
Gandhidham-153634",Gandhidham,Gujarat,153634.0,Billing
OR-22383,CUST-18168,"719,_Mahajan_Road,_Berhampur-561074",Berhampur,Odisha,561074.0,Billing
UP-22385,CUST-05213,"02/75,_Thaman_Path,_Chapra_194348",Chapra,Bihar,194348.0,Shipping
OR-22386,CUST-15589,"13/594,_Suresh_Chowk,_Bharatpur_742008",Bharatpur,Rajasthan,742008.0,Billing
TN-22387,CUST-12038,"69,_Agate_Zila,_Chittoor_389408",Chittoor,Andhra_Pradesh,389408.0,"Billing,_Shipping"
OR-22388,CUST-03716,"25/79,_Kata_Zila
Haldia_329468",Haldia,West_Bengal,329468.0,Shipping
CG-22389,CUST-17050,"H.No._82,_Bedi_Street,_Sambalpur_304559",Sambalpur,Odisha,304559.0,"Billing,_Shipping"
MP-22390,CUST-08056,"099,_Apte_Circle,_Kishanganj_604930",Kishanganj,Bihar,604930.0,"Billing,_Shipping"
HR-22391,CUST-16738,"29/73
Ram_Zila
Aurangabad_726066",Aurangabad,Maharashtra,726066.0,Shipping
MH-22392,CUST-11949,"183,_Dara_Zila,_Yamunanagar_788619",Yamunanagar,Haryana,788619.0,"Billing,_Shipping"
UP-22393,CUST-14099,"12/489,_Sarna_Nagar
Jamalpur-913906",Jamalpur,Bihar,913906.0,Shipping
UP-22394,CUST-06653,"833,_Varma_Road,_Sambhal-675540",Sambhal,Uttar_Pradesh,675540.0,Shipping
TS-22395,CUST-02456,"19
Kadakia_Path
Ramagundam-650384",Ramagundam,Telangana,650384.0,Shipping
UP-22396,CUST-01781,"H.No._494,_Gola,_Ahmedabad-570694",Ahmedabad,Gujarat,570694.0,Shipping
UP-22397,CUST-18686,"59,_Reddy_Road,_Sambhal-320491",Sambhal,Uttar_Pradesh,320491.0,"Billing,_Shipping"
TS-22398,CUST-05027,"H.No._784
Upadhyay_Marg
Proddatur-436195",Proddatur,Andhra_Pradesh,436195.0,Billing
MP-22399,CUST-12184,"75
Sheth_Road
Gopalpur_530910",Gopalpur,Odisha,530910.0,"Billing,_Shipping"
CG-22400,CUST-18770,"H.No._85,_Dua_Road
Sambalpur_259851",Sambalpur,Odisha,259851.0,Shipping
KA-22401,CUST-15053,"00/437,_Varghese_Circle,_Solapur_970840",Solapur,Maharashtra,970840.0,"Billing,_Shipping"
OR-22402,CUST-17285,"39/821
Arora_Chowk
Kanpur-342613",Kanpur,Uttar_Pradesh,342613.0,Shipping
OR-22403,CUST-15135,"H.No._583
Luthra_Nagar
Bijapur_603960",Bijapur,Karnataka,603960.0,Shipping
UP-22404,CUST-06092,"80,_Deshpande_Street
Ahmedabad-704019",Ahmedabad,Gujarat,704019.0,Billing
RJ-22405,CUST-12587,"51/648,_Sharma_Marg
Fatehpur-953944",Fatehpur,Uttar_Pradesh,953944.0,"Billing,_Shipping"
UK-22406,CUST-07064,"161
Karan_Marg
Jalna-916415",Jalna,Maharashtra,916415.0,"Billing,_Shipping"
UP-22407,CUST-10542,"15/00
Doshi_Marg
Raiganj_630470",Raiganj,West_Bengal,630470.0,"Billing,_Shipping"
OR-22408,CUST-04792,"H.No._08,_Sangha_Road,_Danapur_453874",Danapur,Bihar,453874.0,"Billing,_Shipping"
OR-22409,CUST-05325,"H.No._582
Bajaj_Road
Berhampur_530420",Berhampur,Odisha,530420.0,Billing
JH-22410,CUST-16549,"90/376,_Subramaniam_Chowk,_Asansol-664970",Asansol,West_Bengal,664970.0,Shipping
AS-22411,CUST-19831,"25,_Basu_Chowk
Nagaon-499177",Nagaon,Assam,499177.0,Shipping
TS-22412,CUST-04452,"H.No._08,_Dada_Ganj,_Hindupur_365230",Hindupur,Andhra_Pradesh,365230.0,Billing
UP-22413,CUST-15706,"34
Karpe_Nagar
Karimnagar_886137",Karimnagar,Telangana,886137.0,Shipping
GJ-22414,CUST-13611,"H.No._220,_Shanker_Circle,_Jabalpur-934130",Jabalpur,Madhya_Pradesh,934130.0,Billing
GJ-22415,CUST-18949,"88/407,_Banerjee_Marg,_Vadodara-230581",Vadodara,Gujarat,230581.0,"Billing,_Shipping"
CG-22416,CUST-13778,"H.No._94,_Kannan_Road
Sambalpur-919219",Sambalpur,Odisha,919219.0,Billing
OR-22418,CUST-19058,"561
Samra_Road
Berhampur-446737",Berhampur,Odisha,446737.0,Shipping
BR-22419,CUST-12277,"H.No._309,_Tandon_Ganj,_Jaipur_983487",Jaipur,Rajasthan,983487.0,Shipping
OR-22420,CUST-03270,"51/393
Tiwari_Zila
Patna-509008",Patna,Bihar,509008.0,"Billing,_Shipping"
MH-22421,CUST-02404,"69/953,_Bala_Zila
Bhiwandi_622458",Bhiwandi,Maharashtra,622458.0,Shipping
WB-22422,CUST-14762,"38/00,_Kanda_Nagar,_Panihati_147112",Panihati,West_Bengal,147112.0,Shipping
WB-22423,CUST-15645,"923,_Gera_Nagar,_Arrah-850925",Arrah,Bihar,850925.0,Billing
CG-22424,CUST-12004,"52
Sura_Marg
Sagar_255917",Sagar,Madhya_Pradesh,255917.0,Shipping
UP-22425,CUST-13999,"009,_Buch_Ganj,_Gurgaon_124270",Gurgaon,Haryana,124270.0,Billing
OR-22426,CUST-05007,"37,_Kala_Chowk,_Bilaspur_913075",Bilaspur,Chhattisgarh,913075.0,"Billing,_Shipping"
MH-22427,CUST-06858,"752,_Bakshi
Loni_806208",Loni,Uttar_Pradesh,806208.0,"Billing,_Shipping"
RJ-22428,CUST-16085,"79/72,_Dash
Dewas_468359",Dewas,Madhya_Pradesh,468359.0,Shipping
TN-22429,CUST-16294,"733
Sharma_Ganj
Vellore-322098",Vellore,Tamil_Nadu,322098.0,Billing
KA-22430,CUST-14892,"699,_Iyengar_Circle,_Hosur_601448",Hosur,Tamil_Nadu,601448.0,Billing
