AddressID,CustomerID,AddressLine1,City,State,PinCode,AddressType
UP-05786,CUST-06951,"H.No._414
Dada_Road
Gurgaon_413164",Gurgaon,Haryana,413164.0,"Billing,_Shipping"
MH-05787,CUST-12358,"15/82,_Sethi_Street
Guntur_498984",Guntur,Andhra_Pradesh,498984.0,Shipping
CG-05788,CUST-03109,"97/890,_Bala_Chowk,_Malda-959897",Malda,West_Bengal,959897.0,Shipping
CG-05789,CUST-06318,"22/86,_Dayal_Zila
Sambalpur-905804",Sambalpur,Odisha,905804.0,"Billing,_Shipping"
WB-05790,CUST-18559,"H.No._15,_Bali_Marg,_Panihati-447167",Panihati,West_Bengal,447167.0,"Billing,_Shipping"
RJ-05791,CUST-10252,"079
Kalita_Ganj
Rajkot-296752",Rajkot,Gujarat,296752.0,Shipping
GJ-05792,CUST-10689,"130,_Brar_Road,_Jabalpur_692385",Jabalpur,Madhya_Pradesh,692385.0,"Billing,_Shipping"
UP-05793,CUST-11815,"438
Randhawa_Chowk
Shahjahanpur_279452",Shahjahanpur,Uttar_Pradesh,279452.0,Billing
MP-05794,CUST-19046,"02/657
Sood_Path
Kishanganj_098927",Kishanganj,Bihar,98927.0,Shipping
BR-05795,CUST-04249,"98
Yohannan_Road
Buxar_367472",Buxar,Bihar,367472.0,Billing
OR-05796,CUST-16313,"H.No._600,_Balasubramanian_Street
Berhampur_946831",Berhampur,Odisha,946831.0,"Billing,_Shipping"
TN-05797,CUST-17701,"184
Sarraf_Street
Pallavaram_802472",Pallavaram,Tamil_Nadu,802472.0,Billing
WB-05798,CUST-18169,"48/45,_Sangha_Chowk
Baranagar_514431",Baranagar,West_Bengal,514431.0,Shipping
TN-05799,CUST-09802,"H.No._299,_Bawa_Path,_Tiruppur-091120",Tiruppur,Tamil_Nadu,91120.0,Billing
WB-05800,CUST-17666,"02/23,_Sem_Circle
Kamarhati-570826",Kamarhati,West_Bengal,570826.0,Billing
MH-05801,CUST-19459,"97
Sahni_Marg
Satara_788377",Satara,Maharashtra,788377.0,Billing
TR-05802,CUST-19816,"323,_Lall_Street
Durgapur_043951",Durgapur,West_Bengal,43951.0,Shipping
UP-05803,CUST-11599,"05/815
Rau_Path
Ahmedabad-209862",Ahmedabad,Gujarat,209862.0,"Billing,_Shipping"
MH-05804,CUST-18002,"11/856,_Mangat_Marg
Rampur_550968",Rampur,Uttar_Pradesh,550968.0,Shipping
AS-05805,CUST-11506,"H.No._37,_Comar_Ganj,_Bongaigaon-456004",Bongaigaon,Assam,456004.0,Shipping
DL-05806,CUST-17647,"H.No._77,_Ray_Street,_Delhi_618687",Delhi,Delhi_(Union_Territory),618687.0,Billing
MP-05807,CUST-09387,"H.No._29,_Ahuja_Marg,_Ramgarh_431829",Ramgarh,Jharkhand,431829.0,Billing
TN-05808,CUST-18125,"H.No._739
Apte_Circle
Gandhinagar-416249",Gandhinagar,Gujarat,416249.0,Shipping
BR-05809,CUST-04325,"H.No._31,_Agrawal_Path,_Satna-532529",Satna,Madhya_Pradesh,532529.0,Shipping
OR-05810,CUST-15504,"87/686,_Dhawan_Circle,_Patna_252264",Patna,Bihar,252264.0,Shipping
MP-05811,CUST-07774,"66/192,_Vala_Road
Jalandhar_197068",Jalandhar,Punjab,197068.0,"Billing,_Shipping"
CG-05812,CUST-12681,"H.No._382,_Toor_Chowk,_Malda-244893",Malda,West_Bengal,244893.0,"Billing,_Shipping"
OR-05813,CUST-16081,"56
Tella_Chowk
Mathura-067376",Mathura,Uttar_Pradesh,67376.0,Shipping
MP-05814,CUST-15405,"36/528
Mandal_Road
Dehri-204600",Dehri,Bihar,204600.0,Billing
OR-05816,CUST-17177,"H.No._55,_Vasa
Anantapur_377388",Anantapur,Andhra_Pradesh,377388.0,Billing
MP-05817,CUST-02598,"H.No._907,_Chakraborty_Chowk
Indore_037327",Indore,Madhya_Pradesh,37327.0,Billing
OR-05818,CUST-15029,"21
Kothari_Chowk
Bilaspur_419957",Bilaspur,Chhattisgarh,419957.0,Shipping
JH-05819,CUST-15734,"H.No._347,_Venkataraman_Ganj
Phusro-453538",Phusro,Jharkhand,453538.0,"Billing,_Shipping"
MH-05820,CUST-16704,"H.No._70
Borra_Street
Nanded_882291",Nanded,Maharashtra,882291.0,"Billing,_Shipping"
TN-05821,CUST-16436,"626
Jha
Tiruppur_156027",Tiruppur,Tamil_Nadu,156027.0,Billing
BR-05822,CUST-03147,"H.No._66
Sarna
Jaipur-724952",Jaipur,Rajasthan,724952.0,Billing
UP-05823,CUST-12300,"176,_Kothari_Circle,_Muzaffarpur-093020",Muzaffarpur,Bihar,93020.0,Billing
GJ-05824,CUST-17766,"565,_Bal_Chowk
Jabalpur-705482",Jabalpur,Madhya_Pradesh,705482.0,"Billing,_Shipping"
JH-05825,CUST-12596,"H.No._90,_Desai_Marg,_Phusro_952538",Phusro,Jharkhand,952538.0,"Billing,_Shipping"
UP-05826,CUST-04108,"46/00,_Korpal_Circle,_Chapra-661304",Chapra,Bihar,661304.0,Billing
OR-05827,CUST-18253,"H.No._14
Gill_Chowk
Berhampur-078728",Berhampur,Odisha,78728.0,Shipping
OR-05828,CUST-06365,"84/042,_Sankar_Street,_Chandrapur_939806",Chandrapur,Maharashtra,939806.0,Shipping
MH-05829,CUST-18149,"831
Bhargava_Ganj
Malegaon-998865",Malegaon,Maharashtra,998865.0,"Billing,_Shipping"
WB-05830,CUST-01160,"H.No._474,_Ratti_Road,_Bhatpara_282583",Bhatpara,West_Bengal,282583.0,Shipping
KA-05831,CUST-18035,"70/102,_Bajwa_Ganj
Tumkur-908311",Tumkur,Karnataka,908311.0,"Billing,_Shipping"
RJ-05832,CUST-06054,"09/008
Kadakia_Ganj
Dewas_482180",Dewas,Madhya_Pradesh,482180.0,Billing
UP-05833,CUST-03759,"84,_Kala_Chowk
Jamalpur-572740",Jamalpur,Bihar,572740.0,Shipping
OR-05834,CUST-02296,"75/58,_Dhillon_Nagar
Kanpur_077193",Kanpur,Uttar_Pradesh,77193.0,Shipping
TN-05835,CUST-13735,"44/054,_Sundaram_Road
Salem_348957",Salem,Tamil_Nadu,348957.0,"Billing,_Shipping"
UP-05836,CUST-14301,"761,_Bhatia_Zila,_Bhagalpur_171662",Bhagalpur,Bihar,171662.0,Billing
WB-05837,CUST-17049,"85/23
Zacharia_Chowk
Madhyamgram-215433",Madhyamgram,West_Bengal,215433.0,"Billing,_Shipping"
OR-05838,CUST-04966,"78,_Golla_Ganj,_Kanpur-471388",Kanpur,Uttar_Pradesh,471388.0,Shipping
HR-05839,CUST-18494,"782
Sharma_Road
Aurangabad-032406",Aurangabad,Maharashtra,32406.0,Billing
AP-05840,CUST-06340,"H.No._426,_Chana_Path,_Srikakulam_918170",Srikakulam,Andhra_Pradesh,918170.0,Shipping
JH-05841,CUST-05053,"78/256,_Rama_Path,_Asansol_047675",Asansol,West_Bengal,47675.0,"Billing,_Shipping"
MP-05842,CUST-13606,"H.No._29
Kulkarni_Path
Dehri-265777",Dehri,Bihar,265777.0,Billing
RJ-05843,CUST-12216,"H.No._01
Dugar_Chowk
Fatehpur_097018",Fatehpur,Uttar_Pradesh,97018.0,Billing
UP-05844,CUST-10486,"H.No._074,_Batra_Circle,_Ahmedabad-509262",Ahmedabad,Gujarat,509262.0,"Billing,_Shipping"
TS-05845,CUST-16087,"00/246,_Sastry_Ganj,_Hindupur_792013",Hindupur,Andhra_Pradesh,792013.0,"Billing,_Shipping"
TS-05846,CUST-08550,"H.No._056
Gopal
Dindigul-572901",Dindigul,Tamil_Nadu,572901.0,Shipping
WB-05847,CUST-02213,"H.No._55,_Ravi_Street
Aligarh_346903",Aligarh,Uttar_Pradesh,346903.0,Billing
AS-05848,CUST-17654,"919,_Gill_Street,_Nagaon_671979",Nagaon,Assam,671979.0,"Billing,_Shipping"
TS-05849,CUST-13826,"12/53,_Bhakta_Zila,_Hindupur_413894",Hindupur,Andhra_Pradesh,413894.0,Billing
OR-05850,CUST-06228,"66
Agarwal
Mathura_348700",Mathura,Uttar_Pradesh,348700.0,Billing
UP-05851,CUST-16111,"09
Dewan_Street
Muzaffarpur-146681",Muzaffarpur,Bihar,146681.0,Shipping
WB-05852,CUST-02534,"76,_Goel_Ganj,_Naihati-775757",Naihati,West_Bengal,775757.0,"Billing,_Shipping"
UK-05853,CUST-09178,"H.No._51,_Sampath,_Jalna-434185",Jalna,Maharashtra,434185.0,Billing
KA-05854,CUST-12959,"648
Bassi_Marg
Hosur_192187",Hosur,Tamil_Nadu,192187.0,"Billing,_Shipping"
KA-05855,CUST-02103,"H.No._81,_Kota_Street,_Mangalore_393480",Mangalore,Karnataka,393480.0,Billing
UP-05856,CUST-03018,"95/209,_Sachdeva_Road,_Burhanpur_315293",Burhanpur,Madhya_Pradesh,315293.0,Billing
GJ-05857,CUST-16772,"59
Iyengar_Nagar
Gandhidham-270948",Gandhidham,Gujarat,270948.0,Billing
UK-05858,CUST-14029,"98,_Sachdev_Chowk
Jalna_532347",Jalna,Maharashtra,532347.0,"Billing,_Shipping"
TS-05859,CUST-19249,"H.No._58
Ahuja_Marg
Proddatur_816441",Proddatur,Andhra_Pradesh,816441.0,Shipping
GJ-05860,CUST-13848,"742
Manda
Hajipur_730454",Hajipur,Bihar,730454.0,Billing
OR-05861,CUST-18067,"H.No._164,_Borde_Chowk,_Haldia_211521",Haldia,West_Bengal,211521.0,Billing
MP-05862,CUST-04503,"73/320,_Sarkar_Street
Gorakhpur_097728",Gorakhpur,Uttar_Pradesh,97728.0,"Billing,_Shipping"
OR-05863,CUST-11704,"H.No._622,_Deshpande_Path,_Danapur-795266",Danapur,Bihar,795266.0,"Billing,_Shipping"
BR-05864,CUST-19417,"86/872
Vala
Munger-004785",Munger,Bihar,4785.0,Shipping
MH-05865,CUST-19628,"94/287,_Sunder_Nagar,_Jalgaon-127372",Jalgaon,Maharashtra,127372.0,Billing
TN-05866,CUST-03671,"H.No._343,_Deshpande_Road
Gandhinagar-965571",Gandhinagar,Gujarat,965571.0,Shipping
WB-05867,CUST-10156,"55/11
Kar_Street
Naihati-603337",Naihati,West_Bengal,603337.0,Billing
MH-05868,CUST-01611,"H.No._93,_Ramesh_Road,_Satara-573333",Satara,Maharashtra,573333.0,Shipping
MP-05869,CUST-09195,"73/94,_Tata_Nagar
Unnao-047030",Unnao,Uttar_Pradesh,47030.0,Billing
BR-05870,CUST-17881,"H.No._758
Divan_Road
Purnia-430556",Purnia,Bihar,430556.0,Shipping
OR-05874,CUST-19374,"92/01,_Datta_Path,_Danapur_691682",Danapur,Bihar,691682.0,Billing
RJ-05875,CUST-01038,"93,_Dave_Circle
Akola_880767",Akola,Maharashtra,880767.0,Billing
GJ-05876,CUST-18976,"87
Madan_Circle
Allahabad_979794",Allahabad,Uttar_Pradesh,979794.0,Shipping
GJ-05877,CUST-19202,"97,_Sangha_Ganj,_Jabalpur_281935",Jabalpur,Madhya_Pradesh,281935.0,Shipping
RJ-05878,CUST-05111,"83/464,_Bahl_Ganj
Dewas-649514",Dewas,Madhya_Pradesh,649514.0,Billing
GJ-05879,CUST-19483,"H.No._252
Shan
Gandhidham-101408",Gandhidham,Gujarat,101408.0,Billing
TN-05880,CUST-02300,"H.No._18,_Salvi_Street
Vellore-961937",Vellore,Tamil_Nadu,961937.0,"Billing,_Shipping"
MP-05881,CUST-19155,"05/52
Borde_Ganj
Dehri_128286",Dehri,Bihar,128286.0,"Billing,_Shipping"
TR-05882,CUST-09082,"28,_Ravel_Chowk
Durgapur_139073",Durgapur,West_Bengal,139073.0,Shipping
RJ-05883,CUST-10889,"18,_Dua_Circle
Fatehpur_553297",Fatehpur,Uttar_Pradesh,553297.0,"Billing,_Shipping"
BR-05884,CUST-16784,"H.No._927,_Malhotra_Chowk
Munger_655302",Munger,Bihar,655302.0,"Billing,_Shipping"
UP-05885,CUST-14536,"52/97,_Kadakia_Road
Bhagalpur_077389",Bhagalpur,Bihar,77389.0,"Billing,_Shipping"
TS-05886,CUST-07805,"316,_Deo_Street,_Dindigul-529021",Dindigul,Tamil_Nadu,529021.0,Shipping
WB-05887,CUST-18948,"48/36,_Ranganathan_Marg
Kulti-885159",Kulti,West_Bengal,885159.0,Billing
UP-05888,CUST-19911,"H.No._55,_Magar_Road
Firozabad_499933",Firozabad,Uttar_Pradesh,499933.0,"Billing,_Shipping"
BR-05889,CUST-16774,"26,_Banik_Nagar,_Satna_027651",Satna,Madhya_Pradesh,27651.0,"Billing,_Shipping"
GJ-05890,CUST-15005,"63,_Badami_Road
Vadodara-686056",Vadodara,Gujarat,686056.0,Shipping
WB-05891,CUST-19207,"048,_Maharaj_Marg,_Baranagar-585013",Baranagar,West_Bengal,585013.0,"Billing,_Shipping"
BR-05892,CUST-11508,"466,_Suresh_Path
Munger-858382",Munger,Bihar,858382.0,Billing
MH-05893,CUST-18915,"75/008,_Sen_Ganj
Jalgaon-266318",Jalgaon,Maharashtra,266318.0,Billing
HR-05894,CUST-09734,"89/68,_Kohli,_Aurangabad-711595",Aurangabad,Maharashtra,711595.0,Billing
HP-05895,CUST-07504,"69/434
Varma_Marg
Udaipur-958977",Udaipur,Rajasthan,958977.0,Shipping
DL-05896,CUST-00493,"979,_Bajwa_Ganj
Delhi_517814",Delhi,Delhi_(Union_Territory),517814.0,Billing
WB-05897,CUST-10323,"H.No._094
Tak_Street
Arrah-069904",Arrah,Bihar,69904.0,Shipping
WB-05898,CUST-15423,"196,_Vala,_Uluberia-148527",Uluberia,West_Bengal,148527.0,"Billing,_Shipping"
AP-05899,CUST-14475,"12/58,_Bhatia_Nagar,_Dharmavaram_379876",Dharmavaram,Andhra_Pradesh,379876.0,"Billing,_Shipping"
BR-05900,CUST-17841,"073,_Majumdar_Marg
Ballia_907693",Ballia,Uttar_Pradesh,907693.0,Shipping
UP-05902,CUST-09823,"87/120,_Sundaram_Nagar,_Burhanpur-578729",Burhanpur,Madhya_Pradesh,578729.0,"Billing,_Shipping"
MH-05903,CUST-15560,"H.No._02
Mammen_Nagar
Yamunanagar_646723",Yamunanagar,Haryana,646723.0,"Billing,_Shipping"
TN-05904,CUST-18668,"09
Sami_Street
Avadi-004106",Avadi,Tamil_Nadu,4106.0,Shipping
UK-05905,CUST-11198,"87,_Srinivas_Road
Jalna_684732",Jalna,Maharashtra,684732.0,Shipping
TN-05906,CUST-03217,"17/65
Gill_Zila
Pallavaram_542395",Pallavaram,Tamil_Nadu,542395.0,Shipping
UP-05907,CUST-16526,"56/838
Bajaj_Path
Shahjahanpur-863765",Shahjahanpur,Uttar_Pradesh,863765.0,Shipping
MH-05908,CUST-16729,"H.No._92
Chadha_Street
Nanded-969414",Nanded,Maharashtra,969414.0,"Billing,_Shipping"
CG-05909,CUST-13032,"056,_Din_Marg
Sambalpur-731754",Sambalpur,Odisha,731754.0,Billing
HR-05910,CUST-12415,"H.No._99
Dhaliwal_Circle
Aurangabad_402185",Aurangabad,Maharashtra,402185.0,"Billing,_Shipping"
MP-05911,CUST-00940,"48,_Ghose_Circle
Jhansi_175966",Jhansi,Uttar_Pradesh,175966.0,Billing
UK-05912,CUST-15319,"H.No._11,_Dora_Ganj,_Shivpuri_563505",Shivpuri,Madhya_Pradesh,563505.0,"Billing,_Shipping"
UP-05913,CUST-10059,"H.No._27,_Tara_Path
Sambhal_917092",Sambhal,Uttar_Pradesh,917092.0,"Billing,_Shipping"
AS-05914,CUST-10077,"15/90
Gera_Ganj
Bongaigaon-906470",Bongaigaon,Assam,906470.0,"Billing,_Shipping"
TN-05915,CUST-12870,"20,_Chatterjee_Ganj,_Pali-663877",Pali,Rajasthan,663877.0,Shipping
WB-05916,CUST-16598,"17/08,_Bahl_Path
Bally_235741",Bally,West_Bengal,235741.0,Shipping
UP-05917,CUST-15696,"72,_Gill_Path,_Shahjahanpur-352437",Shahjahanpur,Uttar_Pradesh,352437.0,"Billing,_Shipping"
CG-05918,CUST-09976,"00,_Ben
Malda-063066",Malda,West_Bengal,63066.0,Shipping
JH-05919,CUST-19361,"H.No._264,_Hegde_Circle
Kharagpur-907727",Kharagpur,West_Bengal,907727.0,Shipping
MP-05920,CUST-19095,"03/93,_Grewal
Agra-638270",Agra,Uttar_Pradesh,638270.0,Shipping
OR-05921,CUST-17884,"H.No._139,_Manne
Bharatpur-854459",Bharatpur,Rajasthan,854459.0,Shipping
UP-05922,CUST-00995,"H.No._14
Kuruvilla_Chowk
Bhagalpur-777635",Bhagalpur,Bihar,777635.0,"Billing,_Shipping"
GJ-05923,CUST-12689,"H.No._101,_Bhagat_Circle
Hajipur-137068",Hajipur,Bihar,137068.0,Billing
TS-05924,CUST-14474,"35,_Koshy_Marg,_Dindigul_505407",Dindigul,Tamil_Nadu,505407.0,"Billing,_Shipping"
UP-05925,CUST-15736,"782,_Bhardwaj_Ganj,_Karimnagar-575873",Karimnagar,Telangana,575873.0,"Billing,_Shipping"
MP-05926,CUST-17353,"57,_Goswami_Nagar,_Indore_404569",Indore,Madhya_Pradesh,404569.0,"Billing,_Shipping"
UP-05927,CUST-15211,"H.No._101,_Handa_Chowk,_Burhanpur_880505",Burhanpur,Madhya_Pradesh,880505.0,"Billing,_Shipping"
WB-05928,CUST-10403,"448
Rau_Chowk
Kamarhati_459925",Kamarhati,West_Bengal,459925.0,Shipping
MP-05929,CUST-14753,"H.No._63
Mangat_Ganj
Jhansi_274505",Jhansi,Uttar_Pradesh,274505.0,Shipping
OR-05930,CUST-03630,"88/209
Chanda_Chowk
Patna-574175",Patna,Bihar,574175.0,Shipping
KA-05931,CUST-13451,"15
Chander_Zila
Amaravati_814643",Amaravati,Andhra_Pradesh,814643.0,Shipping
MH-05932,CUST-15244,"140
Sekhon_Circle
Satara_376930",Satara,Maharashtra,376930.0,Shipping
MP-05933,CUST-19271,"77/21
Divan_Ganj
Jhansi-336583",Jhansi,Uttar_Pradesh,336583.0,Shipping
OR-05934,CUST-19655,"79
Sandal_Circle
Bijapur_727823",Bijapur,Karnataka,727823.0,Billing
WB-05935,CUST-17183,"62,_Verma_Chowk,_Bally-898762",Bally,West_Bengal,898762.0,Shipping
MP-05936,CUST-16788,"H.No._37,_Kuruvilla
Dehri-565843",Dehri,Bihar,565843.0,Shipping
CG-05937,CUST-03610,"58/805,_Raja_Circle,_Malda-844144",Malda,West_Bengal,844144.0,Billing
UP-05938,CUST-12953,"16/948
Loyal_Marg
Farrukhabad_531211",Farrukhabad,Uttar_Pradesh,531211.0,Billing
MH-05939,CUST-17879,"79/72,_Varughese_Marg
Malegaon_274063",Malegaon,Maharashtra,274063.0,"Billing,_Shipping"
KA-05940,CUST-14974,"82/93,_Dash,_Amaravati-415331",Amaravati,Andhra_Pradesh,415331.0,Shipping
HR-05941,CUST-10847,"86/65
Dugal
Siwan-214209",Siwan,Bihar,214209.0,"Billing,_Shipping"
BR-05942,CUST-11857,"21,_Desai
Purnia-936672",Purnia,Bihar,936672.0,"Billing,_Shipping"
BR-05943,CUST-07055,"13/158
Sagar_Chowk
Jaipur-969867",Jaipur,Rajasthan,969867.0,Billing
BR-05944,CUST-13710,"367,_Kothari_Street,_Purnia_912210",Purnia,Bihar,912210.0,"Billing,_Shipping"
BR-05945,CUST-13472,"H.No._145
Ramesh_Path
Ballia-408328",Ballia,Uttar_Pradesh,408328.0,"Billing,_Shipping"
TN-05946,CUST-14180,"H.No._748,_Dara,_Pallavaram-474631",Pallavaram,Tamil_Nadu,474631.0,Billing
UP-05947,CUST-13179,"H.No._701
Bir_Ganj
Firozabad-298800",Firozabad,Uttar_Pradesh,298800.0,"Billing,_Shipping"
UK-05948,CUST-15896,"63/873,_Dhawan_Road,_Shivpuri-100189",Shivpuri,Madhya_Pradesh,100189.0,Billing
TN-05949,CUST-17032,"26/74,_Chawla
Chittoor_392178",Chittoor,Andhra_Pradesh,392178.0,Shipping
TN-05950,CUST-14654,"00/030
Arya_Circle
Tiruvottiyur-347891",Tiruvottiyur,Tamil_Nadu,347891.0,"Billing,_Shipping"
HR-05951,CUST-02452,"362,_Seshadri_Ganj
Aurangabad_604293",Aurangabad,Maharashtra,604293.0,Billing
BR-05952,CUST-05421,"54/01,_Kannan_Road
Buxar_573992",Buxar,Bihar,573992.0,"Billing,_Shipping"
AP-05953,CUST-11838,"H.No._38,_Kamdar,_Anantapuram_391261",Anantapuram,Andhra_Pradesh,391261.0,"Billing,_Shipping"
MP-05954,CUST-01122,"53/48
Contractor_Road
Kota-456276",Kota,Rajasthan,456276.0,Shipping
WB-05955,CUST-06505,"H.No._06,_Gandhi_Road,_Naihati-674215",Naihati,West_Bengal,674215.0,Shipping
KA-05956,CUST-01006,"188,_Sarin_Ganj
Mangalore_465876",Mangalore,Karnataka,465876.0,"Billing,_Shipping"
GJ-05957,CUST-09288,"40/792,_Wadhwa_Ganj
Kavali-025419",Kavali,Andhra_Pradesh,25419.0,Billing
TS-05958,CUST-09868,"H.No._83
Dayal_Ganj
Hindupur-377884",Hindupur,Andhra_Pradesh,377884.0,Shipping
AS-05959,CUST-17074,"42
Hayre_Street
Siliguri_399534",Siliguri,West_Bengal,399534.0,"Billing,_Shipping"
UP-05960,CUST-07649,"H.No._97
Kumer
Karimnagar-942251",Karimnagar,Telangana,942251.0,Billing
AS-05961,CUST-16468,"60
Viswanathan_Chowk
Nagaon_990366",Nagaon,Assam,990366.0,"Billing,_Shipping"
TS-05962,CUST-11642,"H.No._144,_Bajwa_Circle
Ramagundam-216489",Ramagundam,Telangana,216489.0,"Billing,_Shipping"
OR-05963,CUST-11760,"H.No._970,_Vala_Road,_Bharatpur_078347",Bharatpur,Rajasthan,78347.0,Billing
MH-05964,CUST-16781,"090
Anne_Path
Yamunanagar_687047",Yamunanagar,Haryana,687047.0,Billing
JH-05965,CUST-16188,"H.No._413
Kannan_Marg
Mango_699352",Mango,Jharkhand,699352.0,Shipping
TS-05966,CUST-18725,"85/86,_Dixit_Path
Ambala_486523",Ambala,Haryana,486523.0,"Billing,_Shipping"
TN-05967,CUST-13969,"40
Reddy_Chowk
Pali-156131",Pali,Rajasthan,156131.0,"Billing,_Shipping"
MH-05968,CUST-17796,"H.No._04,_Tata_Ganj,_Malegaon_753755",Malegaon,Maharashtra,753755.0,"Billing,_Shipping"
OR-05969,CUST-17858,"H.No._215
Jhaveri_Ganj
Bharatpur-486455",Bharatpur,Rajasthan,486455.0,"Billing,_Shipping"
MH-05970,CUST-17832,"H.No._767,_Dalal_Nagar
Yamunanagar-914916",Yamunanagar,Haryana,914916.0,"Billing,_Shipping"
CG-05971,CUST-17134,"36/39
Cheema_Zila
Nagpur_115414",Nagpur,Maharashtra,115414.0,Billing
JH-05972,CUST-10358,"946,_Garg_Chowk,_Asansol_389209",Asansol,West_Bengal,389209.0,Shipping
MP-05973,CUST-06918,"36/832,_Srivastava_Zila
Dehri_833112",Dehri,Bihar,833112.0,"Billing,_Shipping"
TN-05974,CUST-09749,"55/71
Aurora_Zila
Salem-955936",Salem,Tamil_Nadu,955936.0,Billing
DL-05975,CUST-04961,"H.No._543
Kale_Chowk
Delhi_282149",Delhi,Delhi_(Union_Territory),282149.0,Shipping
WB-05976,CUST-03807,"H.No._73
Wali_Zila
Bhatpara_303874",Bhatpara,West_Bengal,303874.0,Billing
RJ-05977,CUST-16128,"H.No._303,_Batra_Zila
Dewas_111028",Dewas,Madhya_Pradesh,111028.0,Shipping
OR-05978,CUST-16045,"456
Bajwa_Circle
Haldia-978121",Haldia,West_Bengal,978121.0,"Billing,_Shipping"
KA-05979,CUST-11635,"43,_Shah_Street
Amaravati_305757",Amaravati,Andhra_Pradesh,305757.0,Billing
UP-05980,CUST-13325,"H.No._60
Tella_Marg
Shahjahanpur-834685",Shahjahanpur,Uttar_Pradesh,834685.0,"Billing,_Shipping"
CG-05981,CUST-09278,"486,_Vasa_Chowk
Sambalpur_142655",Sambalpur,Odisha,142655.0,Billing
MH-05982,CUST-19073,"H.No._448,_Yadav_Nagar,_Jalgaon-314547",Jalgaon,Maharashtra,314547.0,Billing
TS-05983,CUST-10545,"H.No._75
Kothari_Road
Hindupur-170970",Hindupur,Andhra_Pradesh,170970.0,Shipping
AP-05984,CUST-12219,"142
Acharya_Zila
Jammu_322280",Jammu,Jammu_and_Kashmir,322280.0,Billing
GJ-05985,CUST-11034,"H.No._320,_Batra_Path
Allahabad-818435",Allahabad,Uttar_Pradesh,818435.0,"Billing,_Shipping"
BR-05986,CUST-19659,"67/67,_Contractor_Ganj
Buxar_470727",Buxar,Bihar,470727.0,Billing
AP-05987,CUST-05374,"H.No._54,_Mandal_Zila
Anantapuram_849259",Anantapuram,Andhra_Pradesh,849259.0,Shipping
TN-05988,CUST-00667,"13/94
Tandon_Path
Avadi-248929",Avadi,Tamil_Nadu,248929.0,Billing
TR-05989,CUST-11988,"H.No._100,_Manne_Street,_Chandigarh-240236",Chandigarh,Chandigarh_(Union_Territory),240236.0,"Billing,_Shipping"
WB-05990,CUST-16416,"42/907,_Shroff_Road
Uluberia-163003",Uluberia,West_Bengal,163003.0,Billing
BR-05991,CUST-18614,"81/80,_Ben_Marg,_Ballia-206612",Ballia,Uttar_Pradesh,206612.0,"Billing,_Shipping"
TN-05992,CUST-12825,"H.No._503,_Rattan_Road,_Chittoor_720450",Chittoor,Andhra_Pradesh,720450.0,Billing
OR-05993,CUST-00399,"051
Rattan_Path
Berhampur-390025",Berhampur,Odisha,390025.0,Shipping
UP-05994,CUST-11368,"826
Vaidya_Street
Ahmedabad-217507",Ahmedabad,Gujarat,217507.0,Billing
JH-05995,CUST-18742,"H.No._80,_Cherian_Ganj,_Kharagpur-990412",Kharagpur,West_Bengal,990412.0,"Billing,_Shipping"
BR-05996,CUST-09790,"52/03,_Rajagopalan_Zila
Munger_375296",Munger,Bihar,375296.0,Shipping
WB-05997,CUST-14101,"12,_Dass_Chowk
Bhatpara_322360",Bhatpara,West_Bengal,322360.0,Shipping
UP-05998,CUST-13621,"H.No._74
Anne
Ahmedabad_799964",Ahmedabad,Gujarat,799964.0,"Billing,_Shipping"
OR-05999,CUST-18935,"H.No._599,_Ray_Chowk,_Bharatpur-415312",Bharatpur,Rajasthan,415312.0,Shipping
JH-06000,CUST-04704,"073
Tripathi_Street
Mango_617396",Mango,Jharkhand,617396.0,"Billing,_Shipping"
UK-06001,CUST-10552,"63,_Khare_Ganj
Jalna-327467",Jalna,Maharashtra,327467.0,Shipping
RJ-06002,CUST-03550,"74/24,_Shere_Chowk,_Rajkot-327128",Rajkot,Gujarat,327128.0,"Billing,_Shipping"
MH-06003,CUST-12562,"07,_Rege_Road
Guntur_134523",Guntur,Andhra_Pradesh,134523.0,Shipping
KA-06004,CUST-12782,"H.No._757,_Ravel_Road,_Mangalore-067572",Mangalore,Karnataka,67572.0,"Billing,_Shipping"
JH-06005,CUST-02901,"H.No._228,_Karpe_Road
Kharagpur_076310",Kharagpur,West_Bengal,76310.0,Shipping
CG-06006,CUST-11770,"15/866
Chander_Nagar
Sagar-377083",Sagar,Madhya_Pradesh,377083.0,Billing
OR-06007,CUST-18509,"H.No._15,_Kuruvilla_Road,_Haldia_504572",Haldia,West_Bengal,504572.0,"Billing,_Shipping"
TS-06008,CUST-12323,"39/80,_Lata_Zila
Srinagar_134796",Srinagar,Jammu_and_Kashmir,134796.0,Shipping
MP-06009,CUST-12682,"H.No._69
Lanka
Gopalpur-907790",Gopalpur,Odisha,907790.0,"Billing,_Shipping"
OR-06010,CUST-01169,"64/624
Balakrishnan_Ganj
Berhampur_185225",Berhampur,Odisha,185225.0,"Billing,_Shipping"
OR-06011,CUST-07544,"16,_Kapur_Ganj,_Mathura-196393",Mathura,Uttar_Pradesh,196393.0,Billing
TN-06012,CUST-07916,"H.No._776,_Bir_Street
Chittoor-885525",Chittoor,Andhra_Pradesh,885525.0,Billing
